result,x,y
3.8510157362954502,7.96,7.0
3.850239811093375,7.96,6.992
3.7914442488725086,5.896,4.864
3.7890938961723233,9.144,6.016
3.7747463582302094,4.976,7.0
3.763117951588557,6.968,5.952
3.7540494458564,7.952,6.992
3.7474943949689603,7.936,7.004
3.7467031868249028,4.912,7.0
3.7458345015403354,7.936,6.992
3.7441300793637984,5.976,4.96
3.7436345144912053,5.927,7.944
3.740974229894212,4.912,6.976
3.730612990734494,9.128,4.992
3.7290711859320735,5.104,5.952
3.7162844195151066,6.968,4.992
3.7049595600807246,9.144,4.968
3.703978937549267,9.144,4.952
3.7027370520856224,5.92,7.04
3.7027370520856224,5.92,7.04
3.689661962488921,5.92,6.976
3.622799685946544,5.952,8.0
3.595340762765118,6.912,4.992
3.5820683634719686,5.904,4.928
3.5820683634719686,5.904,4.928
3.565575884968655,6.944,6.92
3.5458265172616596,3.904,5.984
3.5407655612555526,3.904,5.968
3.5121407184644076,4.911,5.976
3.494375304542317,7.944,4.96
3.493058187175574,7.944,4.944
3.47627606546835,5.952,7.04
3.469418391403353,5.936,7.04
3.456930295876278,5.952,6.912
3.419377514406359,5.736,6.92
3.41237620967114,4.904,5.024
3.410827455907171,4.928,6.992
3.377050546457984,3.944,8.0
3.3365459090186986,5.912,4.76
3.3239707240625718,6.928,4.928
3.3191854257853195,5.952,5.968
3.3011354735750924,4.944,7.024
3.281495482399785,5.935,5.976
3.213244217927428,5.92,4.864
3.207333338896263,5.952,5.072
3.20647094122847,3.904,5.0
3.203978251057333,5.952,5.04
3.2023233318603204,5.952,5.024
3.195860713195305,5.952,4.96
3.1790890712885265,3.904,4.928
2.9343332252816277,4.928,4.96
2.9323513069673353,4.928,4.952
2.7896668382321983,3.952,4.928
2.518554217914711,3.943,4.0
result,x,y
5.874862260599727,9.048,7.088
5.8673666339991595,9.04,7.008
5.853891284905746,8.048,8.0
5.84673632697082,8.048,7.944
5.84673632697082,8.048,7.944
5.810109476614294,9.032,7.048
5.808008703058981,9.032,7.024
5.793403339218672,9.031,6.992
5.787273181391035,9.031,6.92
5.772068863572443,9.04,6.048
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.763730148019672,9.024,7.952
5.737319711930907,8.048,7.096
5.731058520719711,8.048,7.048
5.721650514505302,8.048,6.976
5.721650514505302,8.048,6.976
5.721650514505302,8.048,6.976
5.721410149255676,8.039,6.992
5.721410149255676,8.039,6.992
5.720171359999452,9.032,5.952
5.719569430724012,8.039,6.976
5.715367244057317,8.048,6.928
5.702089810756493,9.062,6.912
5.696809497083022,9.063,7.0
5.692015612632878,9.024,7.072
5.689591328215986,9.024,7.04
5.689591328215986,9.024,7.04
5.686581883103706,9.024,7.0
5.684787530086013,9.024,6.976
5.667334342643754,9.064,6.92
5.664762831310545,9.071,7.944
5.6618830556092625,9.04,4.944
5.66061236182149,9.056,5.952
5.649401273184297,9.072,8.0
5.645748806667283,9.031,4.992
5.64343662131981,9.032,4.864
5.6243240614443915,9.024,6.072
5.6243240614443915,9.024,6.072
5.622933638073053,9.024,6.048
5.6174975607779825,9.024,5.952
5.6174975607779825,9.024,5.952
5.6166866717099575,8.039,6.072
5.608571837431651,8.039,6.0
5.6056127067486585,8.048,6.104
5.595959983540887,8.039,5.888
5.5935982295943285,8.048,6.016
5.593182705049514,7.048,7.072
5.584810498152073,8.048,5.952
5.577390215629459,9.024,5.056
5.576333831325501,9.024,5.024
5.5753035365137995,9.024,4.992
5.574299167239164,9.024,4.96
5.573320524762217,9.024,4.928
5.569248212379991,7.048,6.912
5.568593612004536,9.024,4.76
5.5340361882368185,7.056,7.096
5.524764015468046,8.072,8.0
5.518531003457869,7.024,8.0
5.518531003457869,7.024,8.0
5.518531003457869,7.024,8.0
5.516782972212444,9.072,7.072
5.515590193951612,9.072,7.064
5.508766715607289,7.031,6.976
5.506160620695685,9.056,4.96
5.50601147833782,9.072,7.0
5.50601147833782,9.072,7.0
5.50601147833782,9.072,7.0
5.504809503643762,9.072,6.992
5.502402408627402,9.072,6.976
5.489227116482947,8.039,4.952
5.486191369038878,8.022,6.744
5.471120155736881,9.079,8.0
5.4522247774868156,8.048,5.04
5.445948230508876,8.019,7.008
5.439273173947829,6.04,6.984
5.438290338513571,8.048,4.952
5.438290338513571,8.048,4.952
5.399018741822479,8.024,4.96
5.394948217175494,6.032,7.096
5.394487134547827,7.024,6.912
5.386845470116351,8.023,4.992
5.386845470116351,8.023,4.992
5.382426530441711,8.016,7.08
5.382426530441711,8.016,7.08
5.381120653722069,6.032,7.0
5.379148507128906,8.016,7.04
5.375898939890389,8.016,7.0
5.361330079319156,9.063,4.928
5.353843194356318,8.055,4.992
5.353843194356318,8.055,4.992
5.3533997537473645,3.84,8.0
5.345005454633178,8.056,5.032
5.34170394623042,8.055,4.928
5.330209361627957,9.072,5.912
5.32091690606438,9.079,6.992
5.308796358075488,8.08,7.936
5.307822409923358,7.024,6.072
5.305054502180394,8.016,5.984
5.303695435698008,5.04,7.004
5.303347854794431,7.04,4.96
5.297391828784317,7.043,4.992
5.296469577559066,5.048,6.976
5.2838964060353,5.048,6.912
5.2814083853219795,7.044,4.928
5.269517388392385,5.024,7.936
5.2668622046625355,8.016,5.0
5.265642135694861,8.016,4.928
5.253895198079663,6.064,7.0
5.251627905328554,7.048,4.944
5.243052979328692,6.023,7.0
5.24201035685826,6.023,6.992
5.231108616536143,7.016,6.976
5.219326085404519,7.072,6.976
5.187334088949089,6.02,7.04
5.166133479860529,7.081,8.0
5.16097107938127,8.08,7.04
5.156037703666276,9.072,5.024
5.141703220396707,9.072,4.96
5.141703220396707,9.072,4.96
5.139889525332012,9.072,4.952
5.139889525332012,9.072,4.952
5.139889525332012,9.072,4.952
5.13692111279912,6.024,6.016
5.134418410850371,9.072,4.928
5.132026444486058,8.007,6.944
5.129754825849224,8.007,6.912
5.129228765270027,6.024,5.952
5.1242858382548215,5.024,7.008
5.12255732358451,7.008,8.0
5.114725526087929,8.087,8.0
5.088241656095103,6.016,6.976
5.087971793359053,4.864,7.0
5.084335034954555,8.008,4.96
5.066203781250628,9.0,7.0
5.064692078876039,5.032,5.952
5.063503030747102,9.088,7.048
5.06093124256639,9.088,7.032
5.051890734919933,9.088,6.976
5.028350064033054,9.0,5.952
5.022715593180509,8.071,5.08
5.022023983731923,6.024,4.984
5.020456550651037,7.011,5.976
5.017100554127827,8.071,5.056
5.011649888883413,6.024,4.88
5.005270247391173,8.0,8.0
5.005270247391173,8.0,8.0
4.9726273308166,6.016,5.952
4.966136233010015,6.016,5.888
4.96299329861879,8.072,4.944
4.96299329861879,8.072,4.944
4.961928422701374,5.024,5.952
4.961928422701374,5.024,5.952
4.928837095745619,8.0,7.04
4.928837095745619,8.0,7.04
4.928837095745619,8.0,7.04
4.926057149507382,8.0,7.0
4.925505857992407,8.0,6.992
4.924408031891369,8.0,6.976
4.9225457751140125,5.04,5.024
4.921153150368328,8.0,6.928
4.920879549654563,5.04,5.016
4.915870471597518,5.04,4.992
4.907614890840424,5.032,5.032
4.9007331874753355,5.032,4.992
4.894356465729765,3.848,5.952
4.88444184762067,6.016,4.928
4.883713840328472,5.008,8.0
4.87767451739906,9.088,5.976
4.874220239327679,8.0,6.056
4.871599346747836,8.0,5.984
4.871599346747836,8.0,5.984
4.871599346747836,8.0,5.984
4.867963314816773,8.0,4.864
4.863839017774737,8.0,5.0
4.862128145579506,5.047,4.928
4.860877873637671,9.088,5.888
4.823773826894235,5.024,4.992
4.819242862633494,3.856,5.976
4.807837627386439,9.096,7.008
4.796126068783499,9.096,6.936
4.7921995641273725,9.096,6.912
4.779537540659995,8.992,5.976
4.758410169459636,6.0,8.0
4.758410169459636,6.0,8.0
4.7515584899968575,6.0,7.944
4.744636201739691,5.008,7.024
4.731357313270534,5.008,6.928
4.678371272991794,6.007,4.944
4.6430801220616535,6.0,7.016
4.631730194680738,6.0,6.912
4.590388587967199,5.048,4.0
4.564542460441217,5.896,8.0
4.562575611472174,8.984,6.912
4.553807385946887,7.08,4.976
4.5496745104046745,6.0,6.072
4.544229935810398,3.856,5.056
4.544229935810398,3.856,5.056
4.542347896917276,6.0,5.984
4.53975777974675,6.0,5.952
4.536577807379832,6.0,5.912
4.5259584597043405,8.087,4.992
4.523159835378237,3.856,4.992
4.522838704458548,7.096,6.992
4.519684741665307,7.096,6.976
4.514261476091594,7.987,6.936
4.512507043861831,3.856,4.96
4.5121617267859095,5.008,5.056
4.509511052305987,5.008,5.024
4.486076512215897,6.0,5.0
4.48506513067479,6.0,4.96
4.484345413957593,6.0,4.928
4.465054855020673,4.888,7.0
4.43783038253978,6.992,4.864
4.419680695432914,5.072,5.056
4.410317529088276,9.096,4.944
4.408999187046442,8.976,8.0
4.389345992871733,5.992,6.992
4.3876076591222395,5.992,6.976
4.380706779730197,5.992,6.912
4.35873185988257,5.991,7.0
4.352134323605979,5.888,5.952
4.3417356568015535,5.888,5.912
4.339589734715423,8.976,7.024
4.339589734715423,8.976,7.024
4.29720937735863,7.088,4.944
4.293011842955433,8.976,5.984
4.291368608328506,8.976,5.912
4.28672486641714,5.0,4.992
4.285249579157512,5.0,4.968
4.2839092620643955,6.984,6.992
4.274034440056842,5.095,7.0
4.248480455112825,4.992,6.976
4.242193568929826,5.992,5.0
4.239992795125147,4.992,6.912
4.226778687153176,8.176,7.008
4.212938745675151,6.984,6.056
4.177995892626815,5.99,4.76
4.1593345214870405,8.176,4.992
4.149894846822237,9.127,8.0
4.13351814260606,9.128,8.0
4.13351814260606,9.128,8.0
4.068918730359539,7.112,7.072
4.052807616244386,7.096,4.952
4.042889624317486,4.992,4.992
4.040832787911715,4.992,4.952
4.037821582484497,4.992,4.888
4.034814115398205,5.984,5.888
4.030531243367091,8.112,6.056
4.007565985226722,8.12,7.0
4.000260834734619,9.128,6.976
3.9963100413387114,5.104,6.992
3.9887362752247837,4.904,7.072
3.917327030484471,4.896,5.888
3.8965611225408643,3.0,4.968
3.8785169792052674,6.096,5.016
3.871609932789287,8.164,5.976
3.8510157362954502,7.96,7.0
3.84908759120324,5.968,8.0
3.8200161398983523,6.912,5.976
3.81688567385152,8.112,4.992
3.811788079104851,5.896,4.928
3.785015010225668,4.976,7.072
3.759347151334755,7.952,7.04
3.7538344210943793,5.927,8.0
3.743621256744542,7.936,6.976
3.716667870346493,6.968,5.016
3.7162844195151066,6.968,4.992
3.713534439139569,5.104,5.896
3.6887907324372406,6.928,6.976
3.630039000883262,7.152,6.912
3.622799685946544,5.952,8.0
3.6143104660265712,5.736,8.0
3.606570885488665,6.96,6.048
3.6044447100122214,6.936,7.0
3.59168008374117,4.96,8.0
3.5559370001995325,4.967,6.992
3.5456966497156395,4.976,4.992
3.493058187175574,7.944,4.944
3.491754067903116,7.944,4.928
3.469418391403353,5.936,7.04
3.456930295876278,5.952,6.912
3.441738204510721,5.96,6.048
3.4212514860635417,4.928,7.04
3.3180768022067744,5.952,5.96
3.276306645053391,4.908,4.928
3.203978251057333,5.952,5.04
3.203447859939341,3.904,4.992
3.200683846783721,5.952,5.008
3.1990600650505745,5.952,4.992
3.1990600650505745,5.952,4.992
3.195860713195305,5.952,4.96
3.1315012137247598,5.928,4.944
3.1039820363362343,5.936,5.024
3.0453819289330415,4.92,4.992
2.936314882858683,4.928,4.968
2.9343332252816277,4.928,4.96
2.9323513069673353,4.928,4.952
2.9264041304144466,4.928,4.928
2.892331148281042,4.936,4.96
result,x,y
5.925654043081773,9.056,8.0
5.874629073626983,9.04,7.08
5.8667622200053104,9.04,7.002
5.853891284905746,8.048,8.0
5.853891284905746,8.048,8.0
5.8506700022977975,8.049,8.0
5.848781435123589,8.048,7.96
5.845713521978117,8.048,7.936
5.812215480329955,9.032,7.072
5.809408635333331,9.032,7.04
5.8066111159757385,9.032,7.008
5.800275292107276,9.031,7.072
5.798275609021576,9.032,6.912
5.7678816471821595,9.024,8.0
5.765790209308497,9.04,5.984
5.762652013460113,9.04,5.952
5.731058520719711,8.048,7.048
5.7247887294256685,8.048,7.0
5.721650514505302,8.048,6.976
5.721410149255676,8.039,6.992
5.720171359999452,9.032,5.952
5.7195227715920876,7.04,8.0
5.7195227715920876,7.04,8.0
5.7131206091061255,9.062,6.992
5.702089810756493,9.062,6.912
5.701225991215751,8.036,6.976
5.690801627368338,9.024,7.056
5.689591328215986,9.024,7.04
5.6859828158137145,9.024,6.992
5.6859828158137145,9.024,6.992
5.684787530086013,9.024,6.976
5.680044873353377,9.024,6.912
5.677467823888772,9.064,6.992
5.6752217292672915,9.064,6.976
5.670953090174325,8.055,6.992
5.66061236182149,9.056,5.952
5.66061236182149,9.056,5.952
5.659518643565116,8.055,6.912
5.645748806667283,9.031,4.992
5.644747550289769,9.031,4.976
5.642749410442586,9.031,4.944
5.641752344831993,9.031,4.928
5.6416754463747605,9.072,7.944
5.6416754463747605,9.072,7.944
5.638980018181281,9.03,5.0
5.6166866717099575,8.039,6.072
5.611098048319072,9.027,4.992
5.6040663391021575,8.039,5.96
5.590684115661153,7.04,7.048
5.581253769058556,7.063,8.0
5.578199705356122,9.024,5.08
5.577390215629459,9.024,5.056
5.576073817565255,9.024,5.016
5.57555867271719,9.024,5.0
5.574299167239164,9.024,4.96
5.573806643998087,9.024,4.944
5.546510816792585,8.024,7.0
5.539209531280368,7.056,7.128
5.535330581867963,7.056,7.104
5.522793062309005,9.056,5.056
5.517974753014639,9.072,7.08
5.512005826426903,9.072,7.04
5.50601147833782,9.072,7.0
5.50601147833782,9.072,7.0
5.500503312089433,9.056,4.928
5.493938855723722,8.039,4.992
5.490405992631635,8.04,4.976
5.489227116482947,8.039,4.952
5.48828157408587,8.039,4.944
5.4803159297294926,5.04,8.0
5.459707072216165,8.048,5.088
5.453477382624339,8.048,5.048
5.446090878629159,7.04,5.984
5.444660460171723,8.048,4.992
5.438290338513571,8.048,4.952
5.438290338513571,8.048,4.952
5.438290338513571,8.048,4.952
5.434437767730629,8.048,4.928
5.4094698051221215,8.07,6.976
5.401485269363866,7.024,6.976
5.39798035283707,7.024,6.944
5.388688680210038,8.023,5.032
5.387343353752694,7.062,6.744
5.386845470116351,8.023,4.992
5.386845470116351,8.023,4.992
5.386845470116351,8.023,4.992
5.383989179069962,8.023,4.928
5.381768679207871,8.016,7.072
5.377666460821869,6.032,6.976
5.375898939890389,8.016,7.0
5.373963120500452,8.016,6.976
5.367422976641465,8.072,7.008
5.362864201909141,3.848,8.0
5.359830786694669,8.055,5.024
5.353843194356318,8.055,4.992
5.342812211503862,9.072,5.984
5.328798121497438,9.072,5.904
5.3221711579295565,9.079,7.0
5.32091690606438,9.079,6.992
5.318931070324016,5.04,7.088
5.318404836838359,9.079,6.976
5.318326639612813,5.048,7.088
5.314911106721198,7.04,5.04
5.313134468303195,5.04,7.056
5.312137154769583,5.046,7.024
5.305507112516882,8.016,5.992
5.305054502180394,8.016,5.984
5.303711139454804,7.043,5.032
5.296469577559066,5.048,6.976
5.292638377583177,7.024,5.912
5.279504887208575,5.024,8.0
5.266134693904879,7.048,5.024
5.258295978365741,7.047,4.928
5.2502011079128135,6.024,6.912
5.226727377034726,7.072,7.016
5.206702851749734,7.015,6.976
5.166133479860529,7.081,8.0
5.163091790517411,9.072,5.056
5.161415613300905,5.027,6.92
5.157808146510588,9.072,5.032
5.149881020713823,8.08,6.976
5.14890890372956,9.072,4.992
5.140791029259944,6.024,6.048
5.139889525332012,9.072,4.952
5.1378082333184345,8.007,7.024
5.129285439484782,5.024,7.04
5.1242858382548215,5.024,7.008
5.109301865599447,5.024,6.912
5.099762850627968,6.032,4.992
5.084494218657856,8.008,4.944
5.084127817023954,8.008,4.984
5.082433775234967,6.016,6.928
5.076377645445807,6.072,6.976
5.0759203064619,9.2,4.928
5.064692078876039,5.032,5.952
5.062217752437139,9.088,7.04
5.061659153119638,9.0,6.912
5.025516995030304,7.08,7.072
5.022831527504724,6.024,4.992
5.020456550651037,7.011,5.976
5.0176792582166545,6.023,5.08
5.017100554127827,8.071,5.056
5.016343415822041,7.08,7.024
5.013230999350783,6.024,4.896
5.010074149158376,6.024,4.864
5.0019266617659826,8.071,4.992
5.0019266617659826,8.071,4.992
4.999693359059901,8.0,7.936
4.986447733601883,8.071,4.928
4.976613177356829,8.072,5.0
4.9706457668322015,8.071,4.864
4.966136233010015,6.016,5.888
4.961928422701374,5.024,5.952
4.9510830571008055,7.088,7.952
4.932793464770423,8.0,7.096
4.932223744967492,8.0,7.088
4.931655521415974,8.0,7.08
4.928837095745619,8.0,7.04
4.928837095745619,8.0,7.04
4.926057149507382,8.0,7.0
4.926057149507382,8.0,7.0
4.925505857992407,8.0,6.992
4.925505857992407,8.0,6.992
4.925505857992407,8.0,6.992
4.924408031891369,8.0,6.976
4.924408031891369,8.0,6.976
4.920081258492669,8.0,6.912
4.920081258492669,8.0,6.912
4.914486628462498,8.088,6.992
4.905803948715574,5.04,4.944
4.89844539512376,3.848,5.968
4.883713840328472,5.008,8.0
4.877636274342848,5.047,4.992
4.874833146222791,8.0,6.072
4.874220239327679,8.0,6.056
4.870508281305111,8.0,5.952
4.870508281305111,8.0,5.952
4.86767777858086,8.0,4.872
4.867123150869778,8.0,4.888
4.86583134713597,8.0,4.928
4.863839017774737,8.0,5.0
4.832570879517957,5.024,5.056
4.818308084749138,5.024,4.952
4.815040561546316,5.024,4.928
4.813063894207653,5.888,8.0
4.810409261886653,7.079,5.888
4.758410169459636,6.0,8.0
4.7515584899968575,6.0,7.944
4.745747351563275,5.008,7.032
4.678680747819935,6.007,4.952
4.651947468191439,6.0,7.096
4.649275297177387,6.0,7.072
4.643961663705905,6.0,7.024
4.641320587285346,6.0,7.0
4.6404426088091,6.0,6.992
4.638690266593801,6.0,6.976
4.638690266593801,6.0,6.976
4.631730194680738,6.0,6.912
4.598584789851652,7.987,8.0
4.570602784406871,7.079,4.928
4.5672631688026675,8.984,7.0
4.5672631688026675,8.984,7.0
4.5456417402238944,6.0,6.024
4.543001716613404,6.0,5.992
4.54295531943703,8.984,5.0
4.541696579384739,6.0,5.976
4.541640905339362,7.096,7.088
4.53975777974675,6.0,5.952
4.536364786020343,3.856,5.032
4.532519743560108,6.992,7.0
4.530436276557662,6.992,6.976
4.528066403141057,8.984,5.912
4.512645715302182,7.987,6.912
4.5121617267859095,5.008,5.056
4.506883421227868,5.992,8.0
4.502587762080884,5.095,8.0
4.494167130178066,5.0,6.936
4.492155876066274,8.087,4.864
4.4858644388900055,6.0,4.992
4.48506513067479,6.0,4.96
4.484877676113603,6.0,4.952
4.484345413957593,6.0,4.928
4.448826405913572,4.896,8.0
4.436492179855565,6.992,4.928
4.421739120055416,9.096,4.992
4.410317529088276,9.096,4.944
4.402792547713354,6.096,7.096
4.398859871736032,5.072,4.992
4.390410864563934,4.992,8.0
4.390217082035146,5.992,7.0
4.3876076591222395,5.992,6.976
4.352134323605979,5.888,5.952
4.308915369579436,7.096,5.976
4.296064030183328,8.976,5.056
4.2926373266082996,7.088,4.928
4.288240612290884,5.0,5.016
4.285344928522317,6.984,7.008
4.255332527734042,4.999,4.96
4.254088007736611,5.991,5.888
4.2516794149173025,4.992,7.0
4.248480455112825,4.992,6.976
4.24749859227359,6.983,6.92
4.197726422174255,8.112,7.0
4.178815525574154,5.99,4.968
4.159660268104042,6.976,8.0
4.159098829316489,8.176,5.0
4.158869303445727,8.176,5.008
4.149894846822237,9.127,8.0
4.059306806783089,6.976,7.04
4.052807616244386,7.096,4.952
4.037470093711551,4.992,4.88
4.036670836174683,5.984,5.912
4.030531243367091,8.112,6.056
4.029025554748876,8.119,7.0
4.0245803339756225,9.16,7.072
3.9982277536806423,5.104,7.0
3.9154256799527336,9.136,7.004
3.8874934412134645,9.143,7.0
3.8849831942988824,9.144,6.976
3.8849831942988824,9.144,6.976
3.8535168560153865,3.904,7.04
3.8510157362954502,7.96,7.0
3.8405382392773877,3.904,6.992
3.8131616635756402,6.912,5.944
3.8011013929818684,6.912,5.888
3.7838709886555018,4.976,7.064
3.7838709886555018,4.976,7.064
3.760076993404366,6.936,8.0
3.7240479582657993,9.128,4.944
3.722167845847841,5.968,7.04
3.715519812953461,6.968,4.928
3.714723505013083,7.96,4.928
3.654524721929964,4.976,6.104
3.6427548941177252,7.112,5.032
3.6380190248895263,7.152,6.976
3.622799685946544,5.952,8.0
3.621480746373681,4.928,8.0
3.6200364382066286,5.904,5.056
3.6143104660265712,5.736,8.0
3.602736162340361,7.936,5.952
3.602736162340361,7.936,5.952
3.5813054262873867,7.952,5.056
3.54978885037154,6.119,6.072
3.497047613372935,7.944,4.992
3.475064389437576,5.952,7.032
3.470220921984549,5.952,7.0
3.4344711986776937,4.96,7.04
3.413666597280909,4.96,6.912
3.4073438430725513,4.928,6.976
3.3413962328403386,6.928,5.024
3.333719007353656,5.952,6.072
3.333719007353656,5.952,6.072
3.3169695749057455,5.952,5.952
3.2023233318603204,5.952,5.024
3.2015016433445695,5.952,5.016
3.1976109618090436,4.928,6.048
3.1866691101500155,5.952,4.864
3.1825966566138666,4.928,5.984
3.1483721704604823,5.928,5.024
2.9890677163772343,3.952,5.952
2.944238629262733,4.928,5.0
result,x,y
5.884026811152992,9.031,8.0
5.876245320692302,9.04,7.096
5.870592226976134,9.04,7.04
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.863968326291678,9.043,6.912
5.846810633398861,9.062,8.0
5.84673632697082,8.048,7.944
5.84673632697082,8.048,7.944
5.813622365411657,9.032,7.088
5.803823032297934,9.032,6.976
5.800762311128313,9.056,7.0
5.798275609021576,9.032,6.912
5.798275609021576,9.032,6.912
5.79254913598305,9.056,6.936
5.789460516618721,9.056,6.912
5.762652013460113,9.04,5.952
5.735233585940733,8.048,7.08
5.729344673861233,8.04,7.024
5.728969560397747,8.048,7.032
5.727924718553217,8.048,7.024
5.721650514505302,8.048,6.976
5.7195227715920876,7.04,8.0
5.7195227715920876,7.04,8.0
5.716237709324865,8.038,6.992
5.703863666927792,8.036,7.0
5.689591328215986,9.024,7.04
5.686581883103706,9.024,7.0
5.684787530086013,9.024,6.976
5.676300625190418,7.056,8.0
5.661810123260061,8.055,6.928
5.66061236182149,9.056,5.952
5.656806140247127,8.032,6.912
5.653631254026763,9.032,5.016
5.6520176515515805,9.032,4.992
5.649401273184297,9.072,8.0
5.649401273184297,9.072,8.0
5.648259013684475,9.031,5.032
5.645748806667283,9.031,4.992
5.645748806667283,9.031,4.992
5.641752344831993,9.031,4.928
5.641752344831993,9.031,4.928
5.622933638073053,9.024,6.048
5.619287037099765,9.024,5.984
5.6147318164921645,9.027,5.072
5.59393954366663,7.04,7.072
5.591530631049158,6.039,8.0
5.588111077847417,8.048,5.976
5.585269892513159,7.046,6.976
5.584810498152073,8.048,5.952
5.5809166030103405,7.04,6.976
5.57929513172543,8.048,5.912
5.574299167239164,9.024,4.96
5.574052103295177,9.024,4.952
5.573320524762217,9.024,4.928
5.572232931191616,7.04,6.912
5.547805776034332,8.071,8.0
5.538646340096461,8.064,7.0
5.522354407686245,7.056,7.024
5.519960778304983,8.023,6.912
5.517974753014639,9.072,7.08
5.516553565633605,8.055,5.952
5.514533671999414,7.056,6.976
5.50601147833782,9.072,7.0
5.50601147833782,9.072,7.0
5.503339336887665,9.056,4.944
5.497575491103946,9.072,6.944
5.494878140475681,8.039,5.0
5.492057278703418,8.039,4.976
5.4803159297294926,5.04,8.0
5.476340501192039,7.056,6.744
5.47195154822875,8.032,4.928
5.471120155736881,9.079,8.0
5.4522247774868156,8.048,5.04
5.4522247774868156,8.048,5.04
5.444660460171723,8.048,4.992
5.436690137290435,7.048,6.048
5.434402714866558,8.049,4.992
5.431932306639298,7.062,7.0
5.424045874062702,8.048,4.864
5.4094698051221215,8.07,6.976
5.4094698051221215,8.07,6.976
5.404121492258243,7.024,7.0
5.404121492258243,7.024,7.0
5.398916618447345,8.07,6.912
5.39798035283707,7.024,6.944
5.394948217175494,6.032,7.096
5.3861065411855025,8.071,6.976
5.385403073497441,8.023,4.96
5.383989179069962,8.023,4.928
5.375898939890389,8.016,7.0
5.375252496504169,8.016,6.992
5.37190507349336,9.008,8.0
5.370760400175519,8.016,6.936
5.366196777173274,9.063,4.952
5.364578983046664,9.063,4.944
5.353843194356318,8.055,4.992
5.3414204728733665,9.072,5.976
5.326163958740528,5.04,7.128
5.3259689229687055,9.072,5.888
5.319880857501822,5.048,7.096
5.307987765677049,7.04,4.992
5.303711139454804,7.043,5.032
5.301513752652975,5.04,6.992
5.296388218929857,7.024,5.952
5.290565446668237,5.046,6.912
5.2904036419187,7.024,5.888
5.290156809513108,9.08,6.976
5.278256947200036,5.024,7.992
5.2667147580998686,8.016,4.992
5.266021987923101,8.016,4.952
5.253349161597498,6.024,6.936
5.242680512427478,5.032,7.002
5.213195005665566,7.024,4.952
5.2089099364355125,7.072,6.92
5.194175778225422,7.08,8.0
5.188474100528763,8.006,8.0
5.180680297563393,5.027,7.04
5.1742580919151715,5.027,7.0
5.1729737059387135,5.027,6.992
5.170019183753457,8.008,7.072
5.163091790517411,9.072,5.056
5.159573953347226,9.072,5.04
5.1531508427615655,7.056,4.992
5.136203858529405,8.007,7.002
5.135478171329622,8.007,6.992
5.134418410850371,9.072,4.928
5.134418410850371,9.072,4.928
5.133341151805952,9.079,5.888
5.133036559233078,5.024,7.064
5.129285439484782,5.024,7.04
5.10993041201303,8.006,7.04
5.109301865599447,5.024,6.912
5.105313361287037,8.006,6.976
5.096030143856202,6.016,7.04
5.088241656095103,6.016,6.976
5.079011819116068,9.072,4.696
5.076377645445807,6.072,6.976
5.062217752437139,9.088,7.04
5.038430882139191,7.079,6.992
5.027041056523601,7.08,7.08
5.0259784099577045,7.008,7.04
5.017100554127827,8.071,5.056
5.015310978380097,6.023,5.056
5.005748055032573,8.071,5.008
5.0019266617659826,8.071,4.992
5.0019266617659826,8.071,4.992
4.977572687517178,5.024,6.056
4.967933087690875,5.024,5.992
4.960464623576383,9.096,8.0
4.95716047451515,6.02,4.928
4.948565639205112,6.019,5.032
4.948015647921668,8.087,7.008
4.94310663047521,8.072,4.864
4.931088801178368,8.0,7.072
4.928837095745619,8.0,7.04
4.92772044891394,8.0,7.024
4.926057149507382,8.0,7.0
4.926057149507382,8.0,7.0
4.924408031891369,8.0,6.976
4.924408031891369,8.0,6.976
4.923861512256834,8.0,6.968
4.902433580964487,5.04,4.928
4.895104762574644,6.016,5.08
4.877914687523769,3.848,5.888
4.877636274342848,5.047,4.992
4.877206805668254,6.008,6.976
4.874833146222791,8.0,6.072
4.872736167811355,8.0,6.016
4.871322257098235,8.0,5.976
4.86767777858086,8.0,4.872
4.867123150869778,8.0,4.888
4.867123150869778,8.0,4.888
4.866854009405297,8.0,4.896
4.86583134713597,8.0,4.928
4.864039669149323,8.0,4.992
4.863839017774737,8.0,5.0
4.863452992067226,8.0,5.016
4.862109156368176,8.0,5.08
4.836537812599335,5.048,4.864
4.834493022978062,4.864,5.952
4.815040561546316,5.024,4.928
4.77998705885286,7.072,4.952
4.767640087405731,8.991,4.928
4.758410169459636,6.0,8.0
4.758410169459636,6.0,8.0
4.737983836177836,5.008,6.976
4.680289665647291,6.007,4.992
4.648386824620189,6.0,7.064
4.644844378477403,6.0,7.032
4.642199760818229,6.0,7.008
4.641320587285346,6.0,7.0
4.638690266593801,6.0,6.976
4.638690266593801,6.0,6.976
4.635200250151165,6.0,6.944
4.632968867249862,8.984,8.0
4.629069799409018,6.992,8.0
4.598584789851652,7.987,8.0
4.5672631688026675,8.984,7.0
4.565963546445182,8.984,6.976
4.543001716613404,6.0,5.992
4.541047777978403,6.0,5.968
4.540939411484486,8.984,5.04
4.53975777974675,6.0,5.952
4.538850381905409,6.992,7.072
4.535949646146634,6.0,5.904
