result,x,y
3.5768968425121215,7.952,4.968
3.5750645881759424,7.952,4.928
3.5749314658138203,7.952,4.032
3.560653780606423,8.128,5.016
3.5332784123703593,6.96,5.056
3.528118320552154,6.96,4.928
3.4970575468960643,7.945,4.904
3.4732605773095893,7.12,4.976
result,x,y
5.980790959016703,9.047,8.0
5.978103781400058,9.047,7.976
5.977207980750415,9.047,7.968
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.963250102182489,9.039,8.0
5.963250102182489,9.039,8.0
5.925654043081773,9.056,8.0
5.884026811152992,9.031,8.0
5.87867130438565,9.04,7.12
5.877867446051263,9.042,7.056
5.877867446051263,9.042,7.056
5.877478447735042,9.047,7.08
5.877478447735042,9.047,7.08
5.877053766986882,9.04,7.104
5.874771421587598,9.047,7.056
5.873821273111173,9.04,7.072
5.87380572890089,9.046,7.024
5.872206318671955,9.04,7.056
5.872206318671955,9.04,7.056
5.872206318671955,9.04,7.056
5.872029519219741,9.042,7.0
5.870592226976134,9.04,7.04
5.869991046937494,9.03,8.0
5.86978690080298,9.041,7.0
5.86978690080298,9.041,7.0
5.869785504848609,9.04,7.032
5.868978998614646,9.04,7.024
5.867863223446346,9.042,6.96
5.8673666339991595,9.04,7.008
5.867328746755955,9.041,6.976
5.867328746755955,9.041,6.976
5.867328746755955,9.041,6.976
5.867328746755955,9.041,6.976
5.8657411479826465,9.047,6.976
5.864949707046321,9.04,6.984
5.864949707046321,9.04,6.984
5.864949707046321,9.04,6.984
5.864949707046321,9.04,6.984
5.864949707046321,9.04,6.984
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.862422912229244,9.056,7.488
5.853616550101713,9.049,6.944
5.835817980852064,9.035,7.0
5.835147238846168,8.052,8.0
5.834344196391342,9.035,6.984
5.812918635764412,9.032,7.08
5.810810899025486,9.032,7.056
5.8087083769073,9.032,7.032
5.796144557409661,9.031,7.024
5.792719627968136,9.031,6.984
5.792036557887079,9.031,6.976
5.792036557887079,9.031,6.976
5.783370756987571,9.03,7.024
5.779517749156751,9.044,6.128
5.779339403129971,9.03,6.976
5.779339403129971,9.03,6.976
5.779339403129971,9.03,6.976
5.7752097589181535,9.04,6.08
5.772068863572443,9.04,6.048
5.76971393580884,9.04,6.024
5.7678816471821595,9.024,8.0
5.7678816471821595,9.024,8.0
5.767359547491901,9.04,6.0
5.767359547491901,9.04,6.0
5.76678500660836,9.041,5.984
5.765595103936353,9.044,6.0
5.76500560578737,9.04,5.976
5.76500560578737,9.04,5.976
5.763476833491422,9.042,5.952
5.763436511604233,9.04,5.96
5.763436511604233,9.04,5.96
5.762652013460113,9.04,5.952
5.762652013460113,9.04,5.952
5.7615222214613535,9.039,5.96
5.75951425721154,9.04,5.92
5.75951425721154,9.04,5.92
5.7569740876825986,9.046,5.984
5.7533034830879775,9.046,5.952
5.749251583535687,9.047,5.96
5.749251583535687,9.047,5.96
5.748311136785843,9.047,5.952
5.744200321946272,9.027,7.08
5.742347898140613,9.048,5.952
5.742347898140613,9.048,5.952
5.73790646210897,9.034,5.968
5.734314441509415,8.039,7.104
5.730624094276722,8.039,7.072
5.729994354160844,9.032,6.08
5.727924718553217,8.048,7.024
5.727858111663582,8.039,7.048
5.719569430724012,8.039,6.976
5.71406824904427,9.031,6.0
5.712505457380844,9.025,7.104
5.710533406915729,9.031,5.952
5.697523450014721,9.024,7.144
5.69567941911753,9.024,7.12
5.694454534984831,9.024,7.104
5.694454534984831,9.024,7.104
5.69310150057967,9.064,7.104
5.692015612632878,9.024,7.072
5.689591328215986,9.024,7.04
5.687181895481379,9.024,7.008
5.686581883103706,9.024,7.0
5.686581883103706,9.024,7.0
5.686581883103706,9.024,7.0
5.685384697006844,9.024,6.984
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.681660323111826,8.032,7.152
5.681224709642667,9.024,6.928
5.67551112344973,8.055,7.024
5.6752217292672915,9.064,6.976
5.675195054702521,9.04,5.072
5.675195054702521,9.04,5.072
5.673546222997324,9.04,5.056
5.673546222997324,9.04,5.056
5.673546222997324,9.04,5.056
5.67023630485768,9.04,5.024
5.668574927510783,9.04,5.008
5.665238580344272,9.04,4.976
5.665238580344272,9.04,4.976
5.6635632962916755,9.04,4.96
5.663390111436489,8.032,6.976
5.662728507084408,9.027,5.952
5.6627238058982305,9.04,4.952
5.6627238058982305,9.04,4.952
5.6618830556092625,9.04,4.944
5.6618830556092625,9.04,4.944
5.661041024351787,9.04,4.936
5.661041024351787,9.04,4.936
5.660842597834534,9.041,4.96
5.660197690780813,9.04,4.928
5.660197690780813,9.04,4.928
5.660197690780813,9.04,4.928
5.660197690780813,9.04,4.928
5.660197690780813,9.04,4.928
5.660197690780813,9.04,4.928
5.660197690780813,9.04,4.928
5.660197690780813,9.04,4.928
5.657324633842838,9.041,4.928
5.656325770179705,9.032,5.056
5.651731215674094,9.044,5.0
5.650406007762013,9.032,4.968
5.649401273184297,9.072,8.0
5.6477234025633845,9.032,4.928
5.64324842686595,9.031,4.952
5.639793821625716,9.066,7.0
5.6348143477044,9.03,4.928
5.634675218224037,7.031,8.0
5.6296036881230265,9.067,7.072
5.628613936234827,9.029,4.96
5.628343848013241,9.046,4.928
5.628343848013241,9.046,4.928
5.622981249418071,9.047,4.952
5.619287037099765,9.024,5.984
5.619256395356564,9.067,7.0
5.618837537418173,9.024,5.976
5.616920854614375,9.049,5.048
5.612592814842293,9.06,6.048
5.603165432762395,8.039,5.952
5.60301708643948,9.06,5.984
5.5981935523102155,9.06,5.952
5.59439438983177,8.026,7.136
5.591405401718929,8.048,6.0
5.57902398923618,9.024,5.104
5.57902398923618,9.024,5.104
5.577390215629459,9.024,5.056
5.577390215629459,9.024,5.056
5.577390215629459,9.024,5.056
5.577390215629459,9.024,5.056
5.577390215629459,9.024,5.056
5.577390215629459,9.024,5.056
5.577390215629459,9.024,5.056
5.574299167239164,9.024,4.96
5.573562785739966,9.024,4.936
5.573320524762217,9.024,4.928
5.573320524762217,9.024,4.928
5.573320524762217,9.024,4.928
5.573320524762217,9.024,4.928
5.573320524762217,9.024,4.928
5.55357931882312,8.064,7.096
5.549759303836119,9.04,4.032
5.535016084146063,8.023,7.08
5.5342903059823225,8.023,7.072
5.532841340458136,8.023,7.056
5.528515435598199,8.023,7.008
5.527080563519817,8.023,6.992
5.52564928942078,8.023,6.976
5.52564928942078,8.023,6.976
5.522658687247099,9.064,5.952
5.522658687247099,9.064,5.952
5.522658687247099,9.064,5.952
5.513163206176095,8.018,8.0
5.513163206176095,8.018,8.0
5.509611172205679,9.072,7.024
5.507212411295498,9.072,7.008
5.489098308581793,8.038,4.944
5.477773544467958,9.073,6.976
5.4739900307637805,8.032,4.952
5.464578142792063,9.058,4.928
5.464379167098916,8.016,8.0
5.464379167098916,8.016,8.0
5.461352336542962,8.016,7.968
5.459859192051864,9.074,7.024
5.45984289330174,8.016,7.952
5.4557077773709555,9.048,4.032
5.4464277180602405,8.023,6.0
5.444597493110201,8.019,6.992
5.443013290612837,8.023,5.952
5.443013290612837,8.023,5.952
5.443013290612837,8.023,5.952
5.4365561299461955,9.075,7.04
5.435724562932118,8.048,4.936
5.434437767730629,8.048,4.928
5.427509774484367,8.018,7.056
5.4210612681886765,9.015,5.024
5.42103101739805,9.015,5.056
5.4032420409267266,7.024,6.992
5.39969207816612,8.017,7.0
5.39969207816612,8.017,7.0
5.397728729887028,8.017,6.976
5.390817978672329,8.02,6.0
5.389816095476425,8.023,5.056
5.389633789563378,8.052,4.944
5.389264690093829,8.02,5.976
5.387729013163294,8.016,7.144
5.38772649149896,8.02,5.952
5.3865417753058065,9.011,6.976
5.385046932040767,8.023,4.952
5.384692570414885,8.023,4.944
5.384406745001885,8.016,7.104
5.383989179069962,8.023,4.928
5.383989179069962,8.023,4.928
5.38045633668752,8.016,7.056
5.377845230417835,8.016,7.024
5.377845230417835,8.016,7.024
5.3771953119221125,8.016,7.016
5.375898939890389,8.016,7.0
5.375898939890389,8.016,7.0
5.375252496504169,8.016,6.992
5.375252496504169,8.016,6.992
5.373963120500452,8.016,6.976
5.373963120500452,8.016,6.976
5.37190507349336,9.008,8.0
5.370760400175519,8.016,6.936
5.3696243654930855,8.022,4.928
5.3696243654930855,8.022,4.928
5.368853183655048,8.016,6.912
5.360721866123557,9.01,7.0
5.349853623280996,8.018,6.0
5.3497396483778665,9.072,6.024
5.348468787810178,7.056,6.0
5.348468787810178,7.056,6.0
5.3452219088954465,8.022,4.048
5.342812211503862,9.072,5.984
5.339141153821939,9.009,7.104
5.3358148471278435,9.008,7.496
5.334101473617595,7.056,5.92
5.332991213241884,9.009,7.0
5.331606890980056,9.009,6.976
5.3296720546941465,9.079,7.048
5.325560133275671,7.057,5.952
5.325471103688993,8.017,5.952
5.3221711579295565,9.079,7.0
5.317898384833614,9.01,6.08
5.317898384833614,9.01,6.08
5.310873753627273,9.008,7.104
5.309923737121238,9.008,7.088
5.307108283472329,9.008,7.04
5.307108283472329,9.008,7.04
5.307108283472329,9.008,7.04
5.307108283472329,9.008,7.04
5.306181492260899,9.008,7.024
5.305961682533956,8.016,6.0
5.305961682533956,8.016,6.0
5.305961682533956,8.016,6.0
5.305260629398826,9.008,7.008
5.304802436585784,9.008,7.0
5.304802436585784,9.008,7.0
5.304603859101686,8.016,5.976
5.304603859101686,8.016,5.976
5.304345744495126,9.008,6.992
5.303708505117226,8.016,5.96
5.303436887564414,9.008,6.976
5.303436887564414,9.008,6.976
5.303263809456389,8.016,5.952
5.302869120977861,8.018,4.896
5.3010704509661855,8.016,5.912
5.300207307334129,8.016,5.896
5.299778809304872,8.016,5.888
5.292683473511878,9.009,6.128
5.290453185396054,9.074,5.984
5.271817523607445,8.016,4.016
5.269044720721471,8.016,5.104
5.267481403817622,8.016,5.032
5.267322206090053,8.016,5.024
5.26716593562789,8.016,5.016
5.267012599485733,8.016,5.008
5.2668622046625355,8.016,5.0
5.2667147580998686,8.016,4.992
5.266428737225709,8.016,4.976
5.266428737225709,8.016,4.976
5.266428737225709,8.016,4.976
5.266154591184879,8.016,4.96
5.266021987923101,8.016,4.952
5.265892373271608,8.016,4.944
5.265892373271608,8.016,4.944
5.265892373271608,8.016,4.944
5.265892373271608,8.016,4.944
5.265892373271608,8.016,4.944
5.265642135694861,8.016,4.928
5.265642135694861,8.016,4.928
5.265642135694861,8.016,4.928
5.265642135694861,8.016,4.928
5.265642135694861,8.016,4.928
5.265642135694861,8.016,4.928
5.265621999880355,9.008,6.136
5.265621999880355,9.008,6.136
5.265370287641491,9.008,6.128
5.265370287641491,9.008,6.128
5.264873950866458,9.008,6.112
5.264861375481274,8.016,4.872
5.261252530640028,9.008,5.984
5.261047354516162,9.008,5.976
5.260844730153871,9.008,5.968
5.260688650454286,9.008,4.928
5.260688650454286,9.008,4.928
5.260688650454286,9.008,4.928
5.260688650454286,9.008,4.928
5.260644668086833,9.008,5.96
5.260644668086833,9.008,5.96
5.2604471788897635,9.008,5.952
5.2604471788897635,9.008,5.952
5.2604471788897635,9.008,5.952
5.2604471788897635,9.008,5.952
5.259998987497887,9.008,4.952
5.259998987497887,9.008,4.952
5.259998987497887,9.008,4.952
5.259777585604988,9.008,4.96
5.2595604012441095,9.008,4.968
5.25711390591849,9.008,5.072
5.253106411295739,10.0,8.0
5.253106411295739,10.0,8.0
5.251190321743752,10.0,7.968
5.212038478847339,10.0,4.864
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.20783784114168,10.0,4.928
5.207336822283895,10.0,4.936
5.206841071777145,10.0,4.944
5.206822277581291,10.0,7.104
5.205865282670196,10.0,4.96
5.205497893915146,10.0,7.072
5.204521981208782,10.0,7.048
5.204521981208782,10.0,7.048
5.203061950023321,10.0,5.008
5.202303889598432,10.0,6.992
5.2016855819344885,10.0,6.976
5.2016855819344885,10.0,6.976
5.2016855819344885,10.0,6.976
5.201379035690051,10.0,6.968
5.201294602070765,10.0,5.04
5.1996068131527995,10.0,5.072
5.198792312360176,10.0,5.088
5.188474100528763,8.006,8.0
5.18021439109687,10.0,6.096
5.179750151918664,10.0,6.024
5.179569687235172,10.0,5.976
5.179536972512932,10.0,5.962
5.179533041961046,10.0,5.96
5.179519185327289,10.0,5.952
5.179519185327289,10.0,5.952
5.179519185327289,10.0,5.952
5.179493837373514,10.0,5.92
5.179493837373514,10.0,5.92
5.168468363774213,8.064,4.952
5.150026326087449,3.844,6.976
5.143731544270678,8.007,7.104
5.139570660199882,8.007,7.048
5.136058541569136,8.007,7.0
5.134899242179921,8.007,6.984
5.134418410850371,9.072,4.928
5.134418410850371,9.072,4.928
5.134321760712282,8.007,6.976
5.134321760712282,8.007,6.976
5.134321760712282,8.007,6.976
5.128414827563896,8.004,8.0
5.08283463354122,8.007,6.128
5.080602690222536,8.007,6.08
5.079877832210232,8.007,6.064
5.075080392971569,8.007,5.952
5.071834179360937,9.0,7.104
5.067478659419606,9.0,7.024
5.064943912888717,9.0,6.976
5.063287778152121,9.0,6.944
5.058058708533116,8.007,5.024
5.058058708533116,8.007,5.024
5.045080098928148,8.004,6.96
5.036369779309284,9.0,5.056
5.035180885402692,9.0,5.088
5.031395114870733,8.006,5.056
5.028882194228627,9.0,5.984
5.028610233599829,9.0,5.968
5.027982151336893,9.0,5.928
5.024866549776259,9.995,5.952
5.014635162269281,7.062,4.896
5.012584565831186,8.999,4.928
5.005270247391173,8.0,8.0
4.9970514177827825,8.999,5.896
4.985819398898451,8.002,6.976
4.977912964773502,8.004,4.992
4.965176971208886,9.078,4.944
4.959698718127098,9.079,5.048
4.9587290453248976,8.08,5.952
4.957007244788489,9.992,7.136
4.931655521415974,8.0,7.08
4.925505857992407,8.0,6.992
4.924408031891369,8.0,6.976
4.924408031891369,8.0,6.976
4.924408031891369,8.0,6.976
4.921927690437541,8.064,4.032
4.862575950270307,8.0,5.056
4.7584074471971345,8.08,5.056
4.753313376142686,6.999,7.008
4.713041522147714,9.984,4.928
4.629069799409018,6.992,8.0
4.620531574164641,6.998,4.928
4.541701534243542,6.992,7.104
4.534616727691867,6.992,7.024
4.516988699905609,7.987,6.976
4.506309550627264,8.982,6.976
4.484413159274308,8.982,4.928
4.436492179855565,6.992,4.928
4.435199894708948,6.992,5.024
4.424258429717449,7.984,6.96
4.408999187046442,8.976,8.0
4.408999187046442,8.976,8.0
4.408999187046442,8.976,8.0
4.383706973012696,9.104,5.952
4.378415917076071,8.979,5.96
4.377827615550845,9.104,5.92
4.37006191146972,7.984,4.944
4.338132255283732,8.976,7.0
4.338132255283732,8.976,7.0
4.337168677918032,8.976,6.984
4.335735583465139,8.976,6.96
4.323679510532795,8.977,6.08
4.304684680802653,8.976,4.872
4.301702508961359,8.976,4.928
4.300522995851142,8.976,4.952
4.300142674061211,8.976,4.96
4.300142674061211,8.976,4.96
4.295588296470556,8.976,6.08
4.2934112528745025,8.976,6.0
4.292250050882921,8.976,5.952
4.292250050882921,8.976,5.952
4.292250050882921,8.976,5.952
4.292250050882921,8.976,5.952
4.286801604299544,9.12,8.0
4.252033191955848,7.978,6.992
4.196686886882443,7.976,6.984
4.196077194224846,7.976,6.976
4.063353780879001,8.964,7.04
4.054695784725734,6.976,6.992
3.9475447659137672,8.96,4.0
3.912094399767381,9.136,6.976
3.891187772335574,8.96,4.936
3.7611187218196154,7.952,7.056
3.7522893460160383,7.952,6.976
3.7522893460160383,7.952,6.976
3.7244950601718614,7.944,7.04
3.705763572735328,6.96,6.976
3.694449978577549,7.959,4.928
3.665043212397499,6.966,4.944
3.659915596282449,7.952,6.08
3.648461092812148,7.112,5.056
3.6055615210091405,7.954,4.944
3.5960602236234394,7.942,6.0
3.5903425778892686,7.942,5.952
3.5765215388537306,7.952,4.96
3.548308998141991,8.128,4.936
3.528118320552154,6.96,4.928
3.5001060690382952,7.12,5.104
3.4862882297279034,7.943,4.936
3.3138295742604376,6.928,4.872
result,x,y
5.980790959016703,9.047,8.0
5.980790959016703,9.047,8.0
5.980790959016703,9.047,8.0
5.980790959016703,9.047,8.0
5.978103781400058,9.047,7.976
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.968875302660092,9.04,8.0
5.9638980170054205,9.04,7.952
5.920734039159953,9.034,8.0
5.887136657184721,9.046,7.144
5.884758522546585,9.044,7.104
5.881765446763318,9.043,7.08
5.880371268611309,9.042,7.08
5.87867130438565,9.04,7.12
5.87867130438565,9.04,7.12
5.877991739903991,9.041,7.08
5.877867446051263,9.042,7.056
5.877478447735042,9.047,7.08
5.877053766986882,9.04,7.104
5.876245320692302,9.04,7.096
5.87386887667414,9.047,7.048
5.873821273111173,9.04,7.072
5.873821273111173,9.04,7.072
5.873013688092451,9.04,7.064
5.872206318671955,9.04,7.056
5.872206318671955,9.04,7.056
5.870592226976134,9.04,7.04
5.870592226976134,9.04,7.04
5.869991046937494,9.03,8.0
5.86978690080298,9.041,7.0
5.86978690080298,9.041,7.0
5.869529380736172,9.042,6.976
5.869529380736172,9.042,6.976
5.869354571461175,9.047,7.008
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868978998614646,9.04,7.024
5.868451384760812,9.047,7.0
5.8673666339991595,9.04,7.008
5.8673666339991595,9.04,7.008
5.8673666339991595,9.04,7.008
5.867328746755955,9.041,6.976
5.867328746755955,9.041,6.976
5.8665607756746345,9.04,7.0
5.8665607756746345,9.04,7.0
5.866197543144827,9.042,6.944
5.86575513335738,9.04,6.992
5.86575513335738,9.04,6.992
5.8657411479826465,9.047,6.976
5.8657411479826465,9.047,6.976
5.8657411479826465,9.047,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.864144496728311,9.04,6.976
5.862948907154499,9.048,6.984
5.860925814691326,9.04,6.944
5.8601216837067325,9.04,6.936
5.853891284905746,8.048,8.0
5.838032044525597,9.035,7.024
5.83696518534483,9.031,7.488
5.835147238846168,8.052,8.0
5.83360798475746,9.035,6.976
5.822675802867842,9.027,8.0
5.803823032297934,9.032,6.976
5.797686250743878,9.056,6.976
5.794087689714317,9.031,7.0
5.792036557887079,9.031,6.976
5.792036557887079,9.031,6.976
5.786948859167737,9.025,8.0
5.783370756987571,9.03,7.024
5.783370756987571,9.03,7.024
5.780709601960879,9.04,6.136
5.779517749156751,9.044,6.128
5.779339403129971,9.03,6.976
5.779339403129971,9.03,6.976
5.779339403129971,9.03,6.976
5.778351969017828,9.04,6.112
5.776730091297873,9.042,6.08
5.770498847330894,9.04,6.032
5.7683983065257864,9.041,6.0
5.7678816471821595,9.024,8.0
5.767359547491901,9.04,6.0
5.767359547491901,9.04,6.0
5.767359547491901,9.04,6.0
5.767359547491901,9.04,6.0
5.767359547491901,9.04,6.0
5.765790209308497,9.04,5.984
5.765595103936353,9.044,6.0
5.765111624113268,9.024,7.968
5.765111624113268,9.024,7.968
5.76500560578737,9.04,5.976
5.76355784982775,9.041,5.952
5.76355784982775,9.041,5.952
5.762976994592321,9.044,5.976
5.762652013460113,9.04,5.952
5.762652013460113,9.04,5.952
5.762652013460113,9.04,5.952
5.762652013460113,9.04,5.952
5.761551905179247,9.046,6.024
5.75951425721154,9.04,5.92
5.75951425721154,9.04,5.92
5.75951425721154,9.04,5.92
5.7578905587120435,9.046,5.992
5.7569740876825986,9.046,5.984
5.7569740876825986,9.046,5.984
5.756376686117553,9.04,5.888
5.75394543221353,9.047,6.0
5.75394543221353,9.047,6.0
5.7533034830879775,9.046,5.952
5.7533034830879775,9.046,5.952
5.751263513785052,9.028,6.976
5.749975912950012,9.028,6.96
5.749251583535687,9.047,5.96
5.749251583535687,9.047,5.96
5.748311136785843,9.047,5.952
5.748311136785843,9.047,5.952
5.748311136785843,9.047,5.952
5.748311136785843,9.047,5.952
5.748311136785843,9.047,5.952
5.746860768694296,9.046,5.896
5.743314557631584,9.06,6.976
5.742347898140613,9.048,5.952
5.742347898140613,9.048,5.952
5.742347898140613,9.048,5.952
5.74115969933187,9.06,6.96
5.740358107317517,9.027,7.032
5.729994354160844,9.032,6.08
5.727924718553217,8.048,7.024
5.7250936661917855,8.039,7.024
5.719569430724012,8.039,6.976
5.714424683973176,8.038,6.976
5.71406824904427,9.031,6.0
5.712886668436449,9.031,5.984
5.710533406915729,9.031,5.952
5.710533406915729,9.031,5.952
5.708921005760049,9.052,5.952
5.69975574820343,9.064,7.152
5.697523450014721,9.024,7.144
5.694454534984831,9.024,7.104
5.694454534984831,9.024,7.104
5.69323325735103,9.024,7.088
5.69310150057967,9.064,7.104
5.69310150057967,9.064,7.104
5.692015612632878,9.024,7.072
5.692015612632878,9.024,7.072
5.689591328215986,9.024,7.04
5.686581883103706,9.024,7.0
5.686581883103706,9.024,7.0
5.6859828158137145,9.024,6.992
5.6859828158137145,9.024,6.992
5.6859828158137145,9.024,6.992
5.684936732390527,9.024,6.978
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.684787530086013,9.024,6.976
5.681660323111826,8.032,7.152
5.678481163154905,9.04,5.104
5.6752217292672915,9.064,6.976
5.675195054702521,9.04,5.072
5.675195054702521,9.04,5.072
5.673546222997324,9.04,5.056
5.673546222997324,9.04,5.056
5.673546222997324,9.04,5.056
5.6732332090879956,8.055,7.008
5.672444009812587,9.071,8.0
5.67023630485768,9.04,5.024
5.669509367188302,9.035,5.048
5.668670744735592,8.055,6.976
5.668574927510783,9.04,5.008
5.668004343329342,9.042,5.056
5.667742568765913,9.04,5.0
5.666909071039292,9.04,4.992
5.666909071039292,9.04,4.992
5.665238580344272,9.04,4.976
5.665238580344272,9.04,4.976
5.6635632962916755,9.04,4.96
5.6635632962916755,9.04,4.96
5.6635632962916755,9.04,4.96
5.6635632962916755,9.04,4.96
5.663390111436489,8.032,6.976
5.662728507084408,9.027,5.952
5.6627238058982305,9.04,4.952
5.6627238058982305,9.04,4.952
5.6618830556092625,9.04,4.944
5.6618830556092625,9.04,4.944
5.661041024351787,9.04,4.936
5.661041024351787,9.04,4.936
5.661041024351787,9.04,4.936
5.661041024351787,9.04,4.936
5.660197690780813,9.04,4.928
5.660197690780813,9.04,4.928
5.660197690780813,9.04,4.928
5.660197690780813,9.04,4.928
5.660197690780813,9.04,4.928
5.660197690780813,9.04,4.928
5.660197690780813,9.04,4.928
5.660197690780813,9.04,4.928
5.660197690780813,9.04,4.928
5.657324633842838,9.041,4.928
5.650406007762013,9.032,4.968
5.649401273184297,9.072,8.0
5.6477234025633845,9.032,4.928
5.6477234025633845,9.032,4.928
5.638271475853255,9.031,4.872
5.6348143477044,9.03,4.928
5.632800554857142,9.047,5.024
5.629040150375551,9.029,4.968
5.624790287568719,9.024,6.08
5.624081548839616,9.047,4.96
5.62187854586573,9.047,4.944
5.62187854586573,9.047,4.944
5.6201902756197235,9.024,6.0
5.6201902756197235,9.024,6.0
5.619287037099765,9.024,5.984
5.618837537418173,9.024,5.976
5.6174975607779825,9.024,5.952
5.6174975607779825,9.024,5.952
5.6174975607779825,9.024,5.952
5.612592814842293,9.06,6.048
5.60301708643948,9.06,5.984
5.60301708643948,9.06,5.984
5.5981935523102155,9.06,5.952
5.592104264492517,8.026,7.112
5.584810498152073,8.048,5.952
5.577390215629459,9.024,5.056
5.577390215629459,9.024,5.056
5.577390215629459,9.024,5.056
5.577390215629459,9.024,5.056
5.577390215629459,9.024,5.056
5.576333831325501,9.024,5.024
5.576333831325501,9.024,5.024
5.57555867271719,9.024,5.0
5.574547839289948,9.024,4.968
5.574547839289948,9.024,4.968
5.574052103295177,9.024,4.952
5.573562785739966,9.024,4.936
5.573320524762217,9.024,4.928
5.573320524762217,9.024,4.928
5.573320524762217,9.024,4.928
5.573320524762217,9.024,4.928
5.573320524762217,9.024,4.928
5.563761873489501,9.015,8.0
5.542920222443713,9.064,6.08
5.536392517583791,8.055,6.08
5.5335653901972215,8.023,7.064
5.532118160442298,8.023,7.048
5.528515435598199,8.023,7.008
5.527797551690422,8.023,7.0
5.527797551690422,8.023,7.0
5.527080563519817,8.023,6.992
5.526364474841635,8.023,6.984
5.52564928942078,8.023,6.976
5.52564928942078,8.023,6.976
5.523655280597019,7.056,7.032
5.522658687247099,9.064,5.952
5.518531003457869,7.024,8.0
5.5143964134500205,9.072,7.056
5.513163206176095,8.018,8.0
5.510421263439541,8.022,7.024
5.509611172205679,9.072,7.024
5.509611172205679,9.072,7.024
5.507212411295498,9.072,7.008
5.502402408627402,9.072,6.976
5.500503312089433,9.056,4.928
5.499991085044233,9.072,6.96
5.487837160068461,9.046,4.048
5.486387139897564,8.039,4.928
5.477773544467958,9.073,6.976
5.471120155736881,9.079,8.0
5.464962995535748,8.02,6.976
5.464379167098916,8.016,8.0
5.464379167098916,8.016,8.0
5.464379167098916,8.016,8.0
5.462108056079721,8.016,7.976
5.461352336542962,8.016,7.968
5.4608498717241485,9.048,4.056
5.448662262622324,8.019,7.04
5.4464277180602405,8.023,6.0
5.444597493110201,8.019,6.992
5.443013290612837,8.023,5.952
5.440765997296488,8.023,5.92
5.435724562932118,8.048,4.936
5.4253899953658635,8.022,5.952
5.424825795152256,8.018,7.024
5.422824106085963,8.018,7.0
5.4210612681886765,9.015,5.024
5.42103101739805,9.015,5.056
5.417518714592559,8.052,5.104
5.416508529475866,8.025,5.048
5.401485269363866,7.024,6.976
5.400570744915216,9.014,4.928
5.39969207816612,8.017,7.0
5.396102574067488,8.02,6.08
5.395304767584117,8.052,4.976
5.390817978672329,8.02,6.0
5.389816095476425,8.023,5.056
5.389633789563378,8.052,4.944
5.389264690093829,8.02,5.976
5.388396709924295,8.016,7.152
5.387967165032612,9.011,7.0
5.387967165032612,9.011,7.0
5.387729013163294,8.016,7.144
5.38772649149896,8.02,5.952
5.38772649149896,8.02,5.952
5.387210533937782,8.023,5.0
5.387062391047567,8.016,7.136
5.386779419834903,8.052,4.928
5.386779419834903,8.052,4.928
5.384692570414885,8.023,4.944
5.383989179069962,8.023,4.928
5.383989179069962,8.023,4.928
5.383435131992467,9.062,4.928
5.3798018553017775,8.016,7.048
5.379148507128906,8.016,7.04
5.377845230417835,8.016,7.024
5.376546546724328,8.016,7.008
5.376546546724328,8.016,7.008
5.375252496504169,8.016,6.992
5.375252496504169,8.016,6.992
5.374607221667563,8.016,6.984
5.373963120500452,8.016,6.976
5.373963120500452,8.016,6.976
5.373963120500452,8.016,6.976
5.373963120500452,8.016,6.976
5.370760400175519,8.016,6.936
5.348468787810178,7.056,6.0
5.348468787810178,7.056,6.0
5.348468787810178,7.056,6.0
5.343216275472576,8.018,5.888
5.34170394623042,8.055,4.928
5.339865763431476,7.056,5.952
5.339141153821939,9.009,7.104
5.337223124489573,9.009,7.072
5.334388801787414,9.009,7.024
5.33194952106036,9.011,5.024
5.331606890980056,9.009,6.976
5.325560133275671,7.057,5.952
5.321349421399012,8.019,4.928
5.318404836838359,9.079,6.976
5.313495208454855,8.016,6.128
5.312527230178292,8.016,6.112
5.309923737121238,9.008,7.088
5.309574567889655,9.079,6.92
5.3087298339251605,8.016,6.048
5.307799408507112,8.016,6.032
5.307108283472329,9.008,7.04
5.305961682533956,8.016,6.0
5.303890559391266,9.008,6.984
5.303708505117226,8.016,5.96
5.303708505117226,8.016,5.96
5.303436887564414,9.008,6.976
5.301637459729297,9.008,6.944
